E05004012,7,1,128
E05004013,7,1,52
E05004014,7,1,47
E05004015,7,1,80
E05004016,7,1,83
E05004017,7,1,155
E05004018,7,1,82
E05004019,7,1,82
E05004020,7,1,162
E05004430,7,1,203
E05004431,7,1,124
E05004437,7,1,120
E05004432,7,1,216
E05004433,7,1,250
E05004434,7,1,214
E05004435,7,1,237
E05004436,7,1,94
E05004438,7,1,266
E05004439,7,1,38
E05004440,7,1,179
E05004441,7,1,201
E05004442,7,1,278
E05004443,7,1,190
E05004444,7,1,94
E05004445,7,1,282
E05004446,7,1,137
E05004447,7,1,99
E05004448,7,1,62
E05004449,7,1,194
E05004450,7,1,176
E05004451,7,1,71
E05004452,7,1,31
E05004453,7,1,312
E05004454,7,1,57
E05004455,7,1,141
E05004456,7,1,45
E05004457,7,1,103
E05004458,7,1,235
E05004459,7,1,61
E05004460,7,1,52
E05004461,7,1,52
E05004462,7,1,51
E05004463,7,1,62
E05004464,7,1,56
E05004465,7,1,30
E05004466,7,1,139
E05004467,7,1,121
E05004468,7,1,15
E05004469,7,1,45
E05004470,7,1,95
E05004471,7,1,36
E05004472,7,1,33
E05004473,7,1,81
E05004474,7,1,26
E05004475,7,1,69
E05004476,7,1,82
E05004477,7,1,53
E05004478,7,1,89
E05004479,7,1,76
E05004480,7,1,53
E05004481,7,1,86
E05004482,7,1,51
E05004483,7,1,73
E05004484,7,1,45
E05004485,7,1,68
E05004486,7,1,47
E05004487,7,1,68
E05004488,7,1,25
E05004489,7,1,42
E05004490,7,1,32
E05004491,7,1,32
E05004492,7,1,72
E05004493,7,1,68
E05004494,7,1,47
E05004495,7,1,64
E05004496,7,1,57
E05004497,7,1,195
E05004498,7,1,154
E05004499,7,1,145
E05004500,7,1,209
E05004501,7,1,139
E05004502,7,1,137
E05004503,7,1,370
E05004504,7,1,253
E05004505,7,1,289
E05004506,7,1,255
E05004507,7,1,115
E05004508,7,1,234
E05004509,7,1,240
E05004510,7,1,205
E05004511,7,1,127
E05004512,7,1,113
E05004513,7,1,150
E05004514,7,1,135
E05004515,7,1,184
E05004516,7,1,249
E05004517,7,1,177
E05004518,7,1,260
E05004519,7,1,248
E05004520,7,1,185
E05004521,7,1,176
E05004522,7,1,210
E05004523,7,1,250
E05004524,7,1,286
E05004525,7,1,188
E05004526,7,1,177
E05004527,7,1,167
E05004528,7,1,197
E05004529,7,1,222
E05004530,7,1,167
E05004531,7,1,73
E05004532,7,1,93
E05004533,7,1,164
E05004534,7,1,162
E05004535,7,1,177
E05004536,7,1,187
E05004537,7,1,159
E05004538,7,1,158
E05004539,7,1,176
E05004540,7,1,173
E05004541,7,1,170
E05004542,7,1,84
E05004543,7,1,156
E05004544,7,1,125
E05004545,7,1,112
E05004546,7,1,159
E05004547,7,1,162
E05004548,7,1,131
E05004549,7,1,117
E05004550,7,1,136
E05004551,7,1,70
E05004552,7,1,38
E05004553,7,1,116
E05004554,7,1,91
E05004555,7,1,148
E05004556,7,1,76
E05004557,7,1,108
E05004558,7,1,211
E05004559,7,1,89
E05004560,7,1,168
E05004561,7,1,34
E05004562,7,1,71
E05004563,7,1,145
E05004564,7,1,139
E05004565,7,1,180
E05004566,7,1,235
E05004567,7,1,250
E05004568,7,1,302
E05004569,7,1,253
E05004570,7,1,330
E05004571,7,1,178
E05004572,7,1,325
E05004573,7,1,207
E05004574,7,1,157
E05004575,7,1,286
E05004576,7,1,254
E05004577,7,1,382
E05004578,7,1,297
E05004579,7,1,268
E05004580,7,1,99
E05004581,7,1,88
E05004582,7,1,51
E05004583,7,1,86
E05004584,7,1,82
E05004585,7,1,32
E05004586,7,1,96
E05004587,7,1,75
E05004588,7,1,112
E05004589,7,1,169
E05004590,7,1,132
E05008932,7,1,35
E05004592,7,1,124
E05004593,7,1,153
E05008933,7,1,161
E05008934,7,1,30
E05004596,7,1,85
E05004597,7,1,205
E05004598,7,1,111
E05004599,7,1,121
E05004600,7,1,104
E05004601,7,1,43
E05004602,7,1,168
E05004603,7,1,78
E05004604,7,1,146
E05004605,7,1,150
E05004606,7,1,54
E05004607,7,1,155
E05004608,7,1,193
E05004609,7,1,159
E05004610,7,1,155
E05004611,7,1,211
E05004612,7,1,164
E05004613,7,1,154
E05004614,7,1,179
E05004615,7,1,233
E05004616,7,1,180
E05004617,7,1,181
E05004618,7,1,177
E05004619,7,1,136
E05004620,7,1,207
E05004621,7,1,235
E05004622,7,1,249
E05004623,7,1,153
E05004624,7,1,222
E05004625,7,1,181
E05004626,7,1,315
E05004627,7,1,164
E05004628,7,1,89
E05004629,7,1,336
E05004630,7,1,32
E05004631,7,1,41
E05004632,7,1,108
E05004633,7,1,91
E05004634,7,1,37
E05004635,7,1,82
E05004636,7,1,57
E05004637,7,1,157
E05004638,7,1,140
E05004639,7,1,32
E05004640,7,1,35
E05004641,7,1,275
E05004642,7,1,27
E05004643,7,1,237
E05004644,7,1,185
E05004645,7,1,37
E05004646,7,1,88
E05004647,7,1,75
E05004648,7,1,280
E05004649,7,1,144
E05004650,7,1,194
E05004651,7,1,273
E05004652,7,1,165
E05004653,7,1,33
E05004654,7,1,32
E05004655,7,1,97
E05004656,7,1,60
E05004657,7,1,158
E05004658,7,1,24
E05004659,7,1,23
E05004660,7,1,87
E05004661,7,1,50
E05004662,7,1,81
E05004663,7,1,53
E05004664,7,1,109
E05004665,7,1,111
E05004666,7,1,179
E05004667,7,1,304
E05004668,7,1,115
E05004669,7,1,144
E05004670,7,1,74
E05004671,7,1,27
E05004672,7,1,73
E05004673,7,1,117
E05004674,7,1,23
E05004675,7,1,89
E05004676,7,1,72
E05004677,7,1,79
E05004867,7,1,99
E05004868,7,1,233
E05004869,7,1,49
E05004870,7,1,77
E05004871,7,1,104
E05004872,7,1,75
E05004873,7,1,45
E05004874,7,1,45
E05004875,7,1,54
E05004876,7,1,219
E05004877,7,1,125
E05004878,7,1,107
E05004879,7,1,54
E05004880,7,1,63
E05004881,7,1,93
E05004882,7,1,102
E05004883,7,1,149
E05004884,7,1,133
E05004885,7,1,111
E05004886,7,1,32
E05004887,7,1,62
E05004888,7,1,109
E05004889,7,1,108
E05004890,7,1,150
E05004891,7,1,98
E05004892,7,1,162
E05004893,7,1,52
E05004894,7,1,65
E05004895,7,1,216
E05004896,7,1,152
E05004897,7,1,110
E05004898,7,1,61
E05004899,7,1,33
E05004900,7,1,108
E05004901,7,1,38
E05004902,7,1,58
E05004903,7,1,280
E05004904,7,1,178
E05004905,7,1,109
E05004906,7,1,198
E05004907,7,1,142
E05004908,7,1,179
E05004909,7,1,39
E05004910,7,1,137
E05004911,7,1,229
E05004912,7,1,201
E05004913,7,1,43
E05004914,7,1,67
E05004915,7,1,46
E05004916,7,1,299
E05004917,7,1,226
E05004918,7,1,360
E05004919,7,1,185
E05004920,7,1,60
E05004921,7,1,66
E05004922,7,1,83
E05004923,7,1,134
E05004924,7,1,257
E05004925,7,1,283
E05004926,7,1,200
E05004927,7,1,231
E05004928,7,1,75
E05004929,7,1,207
E05004930,7,1,198
E05004931,7,1,116
E05004932,7,1,175
E05004933,7,1,142
E05004934,7,1,143
E05004935,7,1,240
E05004936,7,1,219
E05004937,7,1,224
E05004938,7,1,143
E05004939,7,1,297
E05004940,7,1,141
E05004941,7,1,213
E05004942,7,1,118
E05004943,7,1,116
E05004944,7,1,289
E05004945,7,1,60
E05004946,7,1,47
E05004947,7,1,104
E05004948,7,1,95
E05004949,7,1,143
E05004950,7,1,58
E05004951,7,1,260
E05004952,7,1,189
E05004953,7,1,208
E05004954,7,1,193
E05004955,7,1,29
E05004956,7,1,131
E05004957,7,1,80
E05004958,7,1,165
E05004959,7,1,144
E05004960,7,1,189
E05004961,7,1,54
E05004962,7,1,184
E05004963,7,1,168
E05004964,7,1,205
E05004965,7,1,76
E05004966,7,1,171
E05004967,7,1,90
E05004968,7,1,90
E05004969,7,1,96
E05004970,7,1,119
E05004971,7,1,263
E05004972,7,1,289
E05004973,7,1,230
E05004974,7,1,196
E05004975,7,1,242
E05004976,7,1,178
E05004977,7,1,91
E05004978,7,1,279
E05004979,7,1,223
E05004980,7,1,170
E05004981,7,1,232
E05004982,7,1,197
E05004983,7,1,57
E05004984,7,1,197
E05004985,7,1,46
E05004986,7,1,247
E05004987,7,1,143
E05008553,7,1,172
E05004989,7,1,70
E05004990,7,1,88
E05004991,7,1,254
E05004992,7,1,277
E05004993,7,1,92
E05004994,7,1,90
E05004995,7,1,147
E05004996,7,1,272
E05004997,7,1,47
E05008554,7,1,61
E05004999,7,1,146
E05005000,7,1,206
E05005001,7,1,42
E05005002,7,1,210
E05005003,7,1,304
E05005004,7,1,194
E05008555,7,1,233
E05005006,7,1,132
E05005007,7,1,49
E05005008,7,1,204
E05005009,7,1,99
E05005010,7,1,25
E05005011,7,1,45
E05005012,7,1,96
E05005013,7,1,103
E05005014,7,1,104
E05005015,7,1,38
E05005016,7,1,114
E05005017,7,1,146
E05005018,7,1,61
E05005019,7,1,143
E05005020,7,1,95
E05005021,7,1,88
E05005022,7,1,35
E05005023,7,1,67
E05005024,7,1,28
E05005025,7,1,52
E05005026,7,1,84
E05005027,7,1,67
E05005028,7,1,121
E05005029,7,1,68
E05005030,7,1,180
E05005031,7,1,134
E05005032,7,1,219
E05005033,7,1,81
E05005034,7,1,158
E05005035,7,1,32
E05005036,7,1,264
E05005037,7,1,186
E05005038,7,1,185
E05005039,7,1,189
E05005040,7,1,169
E05005041,7,1,108
E05005042,7,1,162
E05005043,7,1,217
E05005044,7,1,123
E05005045,7,1,135
E05005046,7,1,74
E05005047,7,1,122
E05005048,7,1,125
E05005049,7,1,42
E05005050,7,1,75
E05005051,7,1,91
E05005052,7,1,288
E05005053,7,1,112
E05005054,7,1,54
E05005055,7,1,44
E05005056,7,1,156
E05005057,7,1,57
E05005058,7,1,119
E05005059,7,1,150
E05005060,7,1,60
E05005061,7,1,45
E05005062,7,1,211
E05005063,7,1,133
E05005064,7,1,112
E05005065,7,1,257
E05005066,7,1,36
E05005067,7,1,173
E05005068,7,1,173
E05005069,7,1,196
E05005070,7,1,195
E05005071,7,1,179
E05005072,7,1,125
E05005073,7,1,171
E05005074,7,1,159
E05005075,7,1,129
E05005076,7,1,237
E05005077,7,1,122
E05005078,7,1,124
E05005079,7,1,56
E05005080,7,1,111
E05005081,7,1,114
E05005082,7,1,61
E05005083,7,1,133
E05005084,7,1,74
E05005085,7,1,208
E05005086,7,1,121
E05005087,7,1,138
E05005088,7,1,189
E05005089,7,1,216
E05005090,7,1,250
E05005091,7,1,152
E05005092,7,1,43
E05005093,7,1,124
E05005094,7,1,170
E05005095,7,1,156
E05005096,7,1,247
E05005097,7,1,185
E05005098,7,1,172
E05005099,7,1,156
E05005100,7,1,151
E05005101,7,1,136
E05005102,7,1,92
E05005103,7,1,158
E05005104,7,1,157
E05005105,7,1,105
E05005106,7,1,110
E05005107,7,1,108
E05005108,7,1,97
E05005109,7,1,101
E05008540,7,1,143
E05005111,7,1,56
E05005112,7,1,146
E05005113,7,1,126
E05005114,7,1,98
E05005115,7,1,147
E05005116,7,1,64
E05005117,7,1,24
E05005118,7,1,124
E05005119,7,1,137
E05008541,7,1,153
E05005121,7,1,125
E05005122,7,1,140
E05005123,7,1,160
E05005124,7,1,204
E05005125,7,1,119
E05005126,7,1,112
E05005127,7,1,44
E05005128,7,1,131
E05005129,7,1,38
E05005130,7,1,153
E05005131,7,1,101
E05005132,7,1,128
E05005133,7,1,69
E05005134,7,1,172
E05005135,7,1,31
E05005136,7,1,71
E05005137,7,1,107
E05005138,7,1,116
E05005139,7,1,127
E05005140,7,1,120
E05005141,7,1,148
E05005142,7,1,136
E05005143,7,1,133
E05005144,7,1,189
E05005145,7,1,201
E05005146,7,1,227
E05005147,7,1,260
E05005148,7,1,93
E05005149,7,1,84
E05006517,7,1,60
E05006518,7,1,81
E05006519,7,1,207
E05006520,7,1,249
E05006521,7,1,404
E05006522,7,1,380
E05006523,7,1,225
E05006524,7,1,340
E05006525,7,1,242
E05006526,7,1,252
E05006527,7,1,207
E05006528,7,1,213
E05006529,7,1,309
E05006530,7,1,98
E05006531,7,1,74
E05006532,7,1,56
E05006533,7,1,45
E05006534,7,1,54
E05006535,7,1,35
E05006536,7,1,128
E05006537,7,1,262
E05006538,7,1,61
E05006539,7,1,69
E05006540,7,1,28
E05006541,7,1,48
E05006542,7,1,104
E05006543,7,1,48
E05006544,7,1,133
E05006545,7,1,179
E05006546,7,1,195
E05006547,7,1,43
E05006548,7,1,176
E05006549,7,1,160
E05006550,7,1,169
E05006551,7,1,65
E05006552,7,1,120
E05006553,7,1,88
E05006554,7,1,25
E05006555,7,1,108
E05006556,7,1,79
E05006557,7,1,168
E05006558,7,1,185
E05006559,7,1,109
E05006560,7,1,35
E05006561,7,1,229
E05006562,7,1,100
E05006563,7,1,143
E05006564,7,1,149
E05006565,7,1,20
E05006566,7,1,103
E05006567,7,1,83
E05006568,7,1,74
E05006569,7,1,36
E05006570,7,1,88
E05006571,7,1,132
E05006572,7,1,34
E05006573,7,1,45
E05006574,7,1,24
E05006575,7,1,130
E05006576,7,1,100
E05006577,7,1,28
E05006578,7,1,150
E05006579,7,1,257
E05006580,7,1,177
E05006581,7,1,157
E05006582,7,1,53
E05006583,7,1,50
E05006584,7,1,70
E05006585,7,1,48
E05006586,7,1,51
E05006587,7,1,116
E05006588,7,1,107
E05006589,7,1,39
E05006590,7,1,64
E05006591,7,1,93
E05006592,7,1,207
E05006593,7,1,128
E05006594,7,1,122
E05006595,7,1,87
E05006596,7,1,104
E05006597,7,1,41
E05006598,7,1,150
E05006599,7,1,121
E05006600,7,1,112
E05006601,7,1,105
E05006602,7,1,104
E05006603,7,1,153
E05006604,7,1,117
E05006605,7,1,114
E05006606,7,1,34
E05006607,7,1,30
E05006608,7,1,50
E05006609,7,1,143
E05006610,7,1,40
E05006611,7,1,218
E05006612,7,1,25
E05006613,7,1,81
E05006614,7,1,79
E05006615,7,1,76
E05006616,7,1,42
E05006617,7,1,24
E05006618,7,1,65
E05006619,7,1,100
E05006620,7,1,47
E05006621,7,1,72
E05006622,7,1,39
E05006623,7,1,71
E05006624,7,1,59
E05006625,7,1,183
E05006626,7,1,129
E05006627,7,1,23
E05006628,7,1,34
E05006629,7,1,69
E05006630,7,1,46
E05006631,7,1,32
E05006632,7,1,201
E05006633,7,1,161
E05006634,7,1,131
E05006635,7,1,31
E05006636,7,1,77
E05006637,7,1,147
E05006638,7,1,43
E05006639,7,1,126
E05006640,7,1,85
E05006641,7,1,86
E05006642,7,1,62
E05006643,7,1,46
E05006644,7,1,29
E05006645,7,1,60
E05006646,7,1,65
E05006647,7,1,30
E05006648,7,1,157
E05006649,7,1,241
E05006650,7,1,106
E05006651,7,1,204
E05006652,7,1,150
E05006653,7,1,71
E05007251,7,1,89
E05007252,7,1,83
E05007253,7,1,85
E05007254,7,1,77
E05007255,7,1,103
E05007256,7,1,98
E05007257,7,1,66
E05007258,7,1,98
E05007259,7,1,82
E05007260,7,1,121
E05007261,7,1,160
E05007262,7,1,86
E05007263,7,1,51
E05007264,7,1,67
E05007265,7,1,68
E05007266,7,1,111
E05007267,7,1,122
E05007268,7,1,189
E05007269,7,1,133
E05007270,7,1,42
E05007271,7,1,87
E05007272,7,1,59
E05007273,7,1,77
E05007274,7,1,80
E05007275,7,1,155
E05007276,7,1,154
E05007277,7,1,128
E05007278,7,1,123
E05007279,7,1,70
E05007280,7,1,152
E05007281,7,1,101
E05007282,7,1,90
E05007283,7,1,221
E05007284,7,1,146
E05007285,7,1,104
E05007286,7,1,197
E05007287,7,1,151
E05007288,7,1,158
E05007289,7,1,129
E05007290,7,1,69
E05007291,7,1,94
E05007292,7,1,28
E05007293,7,1,214
E05007294,7,1,133
E05007295,7,1,30
E05007296,7,1,184
E05007297,7,1,57
E05007298,7,1,304
E05007299,7,1,30
E05007300,7,1,56
E05007301,7,1,64
E05007302,7,1,94
E05007303,7,1,189
E05007304,7,1,268
E05007305,7,1,69
E05007306,7,1,309
E05007307,7,1,186
E05007308,7,1,67
E05007309,7,1,49
E05007310,7,1,78
E05007311,7,1,37
E05007312,7,1,87
E05007313,7,1,79
E05007314,7,1,34
E05007315,7,1,73
E05007316,7,1,76
E05007317,7,1,43
E05007318,7,1,74
E05007319,7,1,137
E05007320,7,1,55
E05007321,7,1,86
E05007322,7,1,136
E05007323,7,1,155
E05007324,7,1,66
E05007325,7,1,15
E05007326,7,1,28
E05007327,7,1,27
E05007328,7,1,32
E05007329,7,1,152
E05007330,7,1,177
E05007331,7,1,186
E05007332,7,1,264
E05007333,7,1,163
E05007334,7,1,250
E05007335,7,1,110
E05007336,7,1,117
E05007337,7,1,180
E05007338,7,1,130
E05007339,7,1,78
E05007340,7,1,212
E05007341,7,1,171
E05007342,7,1,112
E05007343,7,1,57
E05007344,7,1,54
E05007345,7,1,161
E05007346,7,1,93
E05007347,7,1,160
E05007348,7,1,156
E05007349,7,1,129
E05007350,7,1,122
E05007351,7,1,130
E05007352,7,1,140
E05007353,7,1,180
E05007354,7,1,179
E05007355,7,1,143
E05007356,7,1,152
E05007357,7,1,103
E05007358,7,1,160
E05007359,7,1,134
E05007360,7,1,69
E05007361,7,1,118
E05007362,7,1,201
E05007363,7,1,191
E05007364,7,1,204
E05007365,7,1,184
E05007366,7,1,146
E05007367,7,1,193
E05007368,7,1,156
E05007369,7,1,153
E05007370,7,1,198
E05007371,7,1,193
E05007372,7,1,229
E05007373,7,1,229
E05007374,7,1,131
E05007375,7,1,120
E05007376,7,1,74
E05007377,7,1,80
E05007378,7,1,144
E05007379,7,1,142
E05007380,7,1,151
E05007381,7,1,147
E05007382,7,1,169
E05007383,7,1,158
E05007384,7,1,130
E05007385,7,1,135
E05007386,7,1,118
E05007387,7,1,100
E05007388,7,1,111
E05007389,7,1,70
E05007390,7,1,68
E05007391,7,1,30
E05007392,7,1,59
E05007393,7,1,33
E05007394,7,1,106
E05007395,7,1,45
E05007396,7,1,52
E05007397,7,1,69
E05007398,7,1,107
E05007399,7,1,147
E05007400,7,1,84
E05007401,7,1,64
E05007402,7,1,36
E05007403,7,1,83
E05007404,7,1,114
E05007405,7,1,55
E05007406,7,1,119
E05007407,7,1,104
E05007408,7,1,14
E05007409,7,1,107
E05007410,7,1,117
E05007411,7,1,24
E05007412,7,1,12
E05007413,7,1,69
E05007414,7,1,55
E05007415,7,1,121
E05007416,7,1,55
E05007417,7,1,66
E05007418,7,1,26
E05007419,7,1,47
E05007420,7,1,93
E05007421,7,1,72
E05007422,7,1,86
E05007423,7,1,110
E05007424,7,1,70
E05007425,7,1,122
E05007426,7,1,105
E05007427,7,1,72
E05007428,7,1,53
E05007429,7,1,120
E05007430,7,1,99
E05007431,7,1,43
E05007432,7,1,107
E05007433,7,1,60
E05007434,7,1,114
E05007435,7,1,99
E05007436,7,1,72
E05007437,7,1,86
E05007438,7,1,20
E05007439,7,1,57
E05007440,7,1,40
E05007441,7,1,232
E05007442,7,1,224
E05007443,7,1,187
E05007444,7,1,141
E05007445,7,1,73
E05007446,7,1,123
E05007447,7,1,123
E05007448,7,1,245
E05007449,7,1,303
E05007450,7,1,29
E05007451,7,1,92
E05007452,7,1,121
E05007453,7,1,67
E05007454,7,1,61
E05007455,7,1,53
E05007456,7,1,94
E05007562,7,1,104
E05007563,7,1,136
E05007564,7,1,129
E05007565,7,1,170
E05007566,7,1,156
E05007567,7,1,110
E05007568,7,1,110
E05007569,7,1,170
E05007570,7,1,122
E05007571,7,1,144
E05007572,7,1,82
E05007573,7,1,147
E05007574,7,1,116
E05007575,7,1,161
E05007576,7,1,85
E05007577,7,1,93
E05007578,7,1,175
E05007579,7,1,65
E05007580,7,1,192
E05007581,7,1,122
E05007582,7,1,332
E05007583,7,1,191
E05007584,7,1,127
E05007585,7,1,123
E05007586,7,1,110
E05007587,7,1,58
E05007588,7,1,39
E05007589,7,1,173
E05007590,7,1,181
E05007591,7,1,122
E05007592,7,1,106
E05007593,7,1,200
E05007594,7,1,194
E05007595,7,1,151
E05007596,7,1,141
E05007597,7,1,100
E05007598,7,1,160
E05007599,7,1,44
E05007600,7,1,148
E05007601,7,1,137
E05007602,7,1,68
E05007603,7,1,41
E05007604,7,1,19
E05007605,7,1,326
E05007606,7,1,170
E05007607,7,1,186
E05007608,7,1,133
E05007609,7,1,57
E05007610,7,1,31
E05007611,7,1,112
E05007612,7,1,78
E05007613,7,1,47
E05007614,7,1,45
E05007615,7,1,25
E05007616,7,1,47
E05007617,7,1,100
E05007618,7,1,38
E05007619,7,1,89
E05007620,7,1,65
E05007621,7,1,31
E05007622,7,1,163
E05007623,7,1,94
E05007624,7,1,40
E05007625,7,1,148
E05007626,7,1,31
E05007627,7,1,89
E05007628,7,1,82
E05007629,7,1,47
E05007630,7,1,42
E05007631,7,1,446
E05007632,7,1,295
E05007633,7,1,274
E05007634,7,1,161
E05007635,7,1,189
E05007636,7,1,322
E05007637,7,1,299
E05007638,7,1,238
E05007639,7,1,219
E05007640,7,1,223
E05007641,7,1,295
E05007642,7,1,277
E05007643,7,1,220
E05007644,7,1,229
E05007645,7,1,184
E05007646,7,1,217
E05007647,7,1,117
E05007648,7,1,112
E05007649,7,1,136
E05007650,7,1,159
E05007651,7,1,121
E05007652,7,1,164
E05007653,7,1,64
E05007654,7,1,103
E05007655,7,1,156
E05007656,7,1,148
E05007657,7,1,217
E05007658,7,1,109
E05007659,7,1,39
E05007660,7,1,133
E05007661,7,1,164
E05007662,7,1,161
E05007663,7,1,34
E05007664,7,1,35
E05007665,7,1,315
E05007666,7,1,123
E05007667,7,1,128
E05007668,7,1,103
E05007669,7,1,57
E05007670,7,1,32
E05007671,7,1,161
E05007672,7,1,103
E05007673,7,1,139
E05007674,7,1,162
E05007675,7,1,127
E05007676,7,1,184
E05007677,7,1,139
E05007678,7,1,176
E05007679,7,1,83
E05007680,7,1,153
E05007681,7,1,150
E05007682,7,1,111
E05007683,7,1,105
E05007684,7,1,115
E05007685,7,1,139
E05007686,7,1,130
E05007687,7,1,148
E05007688,7,1,105
E05007689,7,1,107
E05007690,7,1,101
E05007691,7,1,75
E05007692,7,1,113
E05007693,7,1,92
E05007694,7,1,320
E05007695,7,1,215
E05007696,7,1,293
E05007697,7,1,151
E05007698,7,1,275
E05007699,7,1,170
E05007700,7,1,188
E05007701,7,1,197
E05007702,7,1,181
E05007703,7,1,149
E05007704,7,1,245
E05007705,7,1,225
E05007706,7,1,266
E05001935,7,1,126
E05001936,7,1,109
E05001937,7,1,41
E05001938,7,1,56
E05001939,7,1,66
E05001940,7,1,32
E05001941,7,1,39
E05001942,7,1,49
E05001943,7,1,114
E05001944,7,1,56
E05001945,7,1,59
E05001946,7,1,131
E05001947,7,1,167
E05001948,7,1,154
E05001949,7,1,135
E05001950,7,1,122
E05001951,7,1,86
E05001952,7,1,108
E05001953,7,1,58
E05001954,7,1,187
E05001955,7,1,144
E05001956,7,1,134
E05001957,7,1,170
E05001958,7,1,211
E05001959,7,1,136
E05001960,7,1,184
E05001961,7,1,86
E05001962,7,1,162
E05001963,7,1,86
E05001964,7,1,167
E05001965,7,1,67
E05001966,7,1,186
E05001967,7,1,124
E05001968,7,1,216
E05001969,7,1,298
E05001970,7,1,92
E05001971,7,1,125
E05002113,7,1,273
E05002114,7,1,255
E05002115,7,1,340
E05002116,7,1,364
E05002117,7,1,175
E05002118,7,1,327
E05002119,7,1,379
E05002120,7,1,291
E05002121,7,1,391
E05002122,7,1,330
E05002123,7,1,347
E05002124,7,1,309
E05002125,7,1,243
E05002126,7,1,311
E05002127,7,1,367
E05002128,7,1,251
E05002129,7,1,257
E05002130,7,1,424
E05001972,7,1,346
E05001973,7,1,469
E05001974,7,1,396
E05001975,7,1,284
E05001976,7,1,397
E05001977,7,1,365
E05001978,7,1,357
E05001979,7,1,362
E05001980,7,1,185
E05001981,7,1,183
E05001982,7,1,246
E05001983,7,1,345
E05001984,7,1,373
E05001985,7,1,399
E05001986,7,1,319
E05001987,7,1,375
E05001988,7,1,332
E05001989,7,1,440
E05001990,7,1,115
E05001991,7,1,402
E05001992,7,1,351
E05001993,7,1,300
E05001994,7,1,325
E05001995,7,1,422
E05001996,7,1,372
E05001997,7,1,187
E05001998,7,1,453
E05001999,7,1,335
E05002000,7,1,324
E05002001,7,1,293
E05002002,7,1,387
E05002003,7,1,97
E05002004,7,1,157
E05002005,7,1,423
E05002006,7,1,340
E05008199,7,1,99
E05008200,7,1,173
E05008201,7,1,109
E05008202,7,1,189
E05008203,7,1,105
E05008204,7,1,163
E05008205,7,1,82
E05008206,7,1,95
E05008207,7,1,123
E05008208,7,1,153
E05008209,7,1,143
E05008210,7,1,80
E05008211,7,1,134
E05008212,7,1,76
E05008213,7,1,148
E05008214,7,1,104
E05008215,7,1,95
E05008216,7,1,91
E05008217,7,1,81
E05008218,7,1,142
E05008219,7,1,138
E05008220,7,1,63
E05008221,7,1,122
E05008222,7,1,134
E05008223,7,1,89
E05008224,7,1,80
E05008225,7,1,68
E05008226,7,1,134
E05008227,7,1,93
E05008228,7,1,111
E05008229,7,1,125
E05008230,7,1,110
E05008231,7,1,155
E05008232,7,1,195
E05008233,7,1,116
E05008234,7,1,67
E05008235,7,1,138
E05008236,7,1,78
E05008237,7,1,128
E05008238,7,1,82
E05008239,7,1,136
E05008240,7,1,89
E05008241,7,1,155
E05008242,7,1,61
E05008243,7,1,149
E05008244,7,1,95
E05008245,7,1,70
E05008246,7,1,72
E05008247,7,1,100
E05008248,7,1,133
E05008249,7,1,84
E05008250,7,1,85
E05008251,7,1,75
E05008252,7,1,133
E05008253,7,1,78
E05008254,7,1,80
E05008255,7,1,104
E05008256,7,1,104
E05008257,7,1,99
E05008258,7,1,109
E05008259,7,1,162
E05008260,7,1,88
E05008261,7,1,93
E05008262,7,1,125
E05008263,7,1,85
E05008264,7,1,115
E05008265,7,1,140
E05008266,7,1,147
E05008267,7,1,110
E05008268,7,1,153
E05008269,7,1,72
E05008270,7,1,88
E05008271,7,1,101
E05008272,7,1,68
E05008273,7,1,90
E05008274,7,1,78
E05008275,7,1,100
E05008276,7,1,110
E05008277,7,1,106
E05008278,7,1,87
E05008279,7,1,60
E05008280,7,1,100
E05008281,7,1,111
E05008282,7,1,156
E05008283,7,1,114
E05008284,7,1,168
E05008285,7,1,116
E05008286,7,1,84
E05008287,7,1,88
E05008288,7,1,115
E05008289,7,1,103
E05008290,7,1,151
E05008291,7,1,45
E05008292,7,1,140
E05008293,7,1,84
E05008294,7,1,99
E05008295,7,1,98
E05008296,7,1,103
E05008297,7,1,94
E05008298,7,1,93
E05008299,7,1,55
E05008300,7,1,88
E05008301,7,1,129
E05008302,7,1,84
E05008303,7,1,112
E05008304,7,1,132
E05008305,7,1,96
E05008306,7,1,143
E05008307,7,1,117
E05008308,7,1,67
E05008309,7,1,147
E05008310,7,1,73
E05008311,7,1,109
E05008312,7,1,141
E05008313,7,1,148
E05008314,7,1,152
E05008315,7,1,122
E05008316,7,1,174
E05008317,7,1,150
E05008318,7,1,135
E05008319,7,1,129
E05008320,7,1,102
E05008321,7,1,126
E05008323,7,1,4
E05008324,7,1,2
E05008325,7,1,24
E05008326,7,1,6
E05008601,7,1,120
E05008602,7,1,254
E05002009,7,1,54
E05002010,7,1,120
E05002011,7,1,101
E05002012,7,1,49
E05002013,7,1,113
E05002014,7,1,53
E05002015,7,1,97
E05002016,7,1,120
E05002017,7,1,64
E05002018,7,1,26
E05002019,7,1,96
E05008603,7,1,194
E05008604,7,1,82
E05002022,7,1,185
E05002023,7,1,283
E05002024,7,1,83
E05002025,7,1,108
E05002026,7,1,60
E05002027,7,1,179
E05002028,7,1,79
E05002029,7,1,88
E05002030,7,1,110
E05002031,7,1,153
E05008605,7,1,206
E05008606,7,1,485
